subject_id,mean_HR,std_HR,RMSSD,SDNN,mean_EDA,std_EDA,SCR_peaks,mean_Temp,std_Temp,mean_RESP,label,stress_binary
S16,73.88226257907063,1.7136304350158196,34.716109739846544,57.402460749460985,1.1215276990894814,0.00126511437716912,1,32.85017095569484,0.04641580342519702,14.29435357165837,1,0
S16,64.07854305735437,3.44819182819755,42.77978811811671,39.75951702630433,1.0688917125175557,0.028134836135269452,1,33.14992875459385,0.026405792764936195,13.22162482563095,1,0
S16,70.0360039685226,2.663832008103146,56.538173779046225,60.824348928482465,1.1768747209253392,0.06422285705635536,0,33.07123195759092,0.05137764533795029,21.214136858813475,1,0
S16,64.38392095316125,2.297780469596335,39.58894872345837,56.28260446078147,0.7492652311150131,0.025296028157075164,0,32.61342974652397,0.02494770989973346,17.626658622765024,1,0
S16,77.45506651987506,2.738294548549014,73.0031324456726,44.83907408517401,0.852593176743786,0.01558354778383662,1,32.63589307023155,0.010713297636165901,14.30490718192652,1,0
S16,72.67590586118048,2.578276836338786,58.67917431044862,63.60305893319875,1.078534399500165,0.030994511507119325,0,32.99573766974836,0.05006815237764357,15.56325371928929,1,0
S16,66.01171985158682,3.183222963866777,52.18992409724676,50.45675094531486,0.9348189859411989,0.01462458818574175,1,32.60375358127837,0.04085384647332031,15.618921679688626,1,0
S16,70.82241521237607,2.7067499311166876,39.41393403349798,73.0637222898489,1.272049076043728,0.06156990681465571,1,32.99407980134636,0.04621218763917384,16.433172636156186,1,0
S16,74.3771530258326,3.58576912163902,35.78181001624201,77.33982930668412,1.0313659804035729,0.02141603593711455,0,32.60508849265246,0.051319256583201675,15.688423755266092,1,0
S16,75.8389429171791,2.1158151256090663,51.929999277480235,62.11547152218779,1.3780476814900346,0.0479436654163954,0,32.40833970992071,0.04177994563528336,14.654203707991492,1,0
S16,70.44734274668276,2.3184467598887575,54.153528687205345,66.598022677788,1.4152883331861834,0.05333653842734851,1,32.60385553363379,0.043669071150947904,14.38878699803631,1,0
S16,69.86635314058915,2.8402908430421996,50.613264612779716,58.653085801847766,1.2243785074480282,0.034315226356041735,2,32.43233618626985,0.041229198726157684,12.994105102000036,1,0
S16,78.56195995276629,2.4451257313635146,29.933480803670435,61.3537721990066,1.275173906725338,0.04106895585411627,0,33.0830602824303,0.02397069360496866,16.680591661803938,1,0
S16,71.67139853740417,3.2752253188405605,49.109873022701294,52.57021452799671,1.0504952910860366,0.015469122330946685,1,33.058679382523636,0.03807325976612766,15.222793167039615,1,0
S16,74.28641393460272,2.7782359645869827,47.280348805597995,54.0446739712451,0.9566012928884473,0.0266838943776642,1,33.07146467631274,0.072590849558345,14.55492949925937,1,0
S16,72.90059798458539,2.3949962844465715,49.91034772003353,45.873807544570184,1.3523449351945587,0.030937538097135786,1,32.82185212604819,0.01943714909909699,18.987029975609037,1,0
S16,80.57531736373485,2.4933437277370363,57.46854251819184,59.40970717013058,0.8496954281343593,0.02466963640815331,1,32.78597589911032,0.030119347756270374,14.88304062014668,1,0
S16,76.2056711864458,2.799560770136631,38.48514211123529,42.670288088851706,1.1043642216315974,0.03563950179104712,2,33.01167426138255,0.029855000888596387,16.007301940093193,1,0
S16,72.76395204035587,0.28092915621378456,44.70620553426845,59.931658017374055,0.7962320810162999,0.020719360763395853,1,33.35351377073823,0.01824545603879639,15.113274763280124,1,0
S16,71.73986158113767,3.613243247563126,47.9285173089971,58.5952815266065,1.3080538834002688,0.038590808215928606,0,33.37816605823348,0.029635419283367638,19.631407812315206,1,0
S16,67.866555653696,3.894292226264624,42.463986825040024,63.406096755290754,1.0877222547386662,0.047872508234727024,3,33.20361246452017,0.045923815813899455,12.893835315187134,1,0
S16,72.72617119939142,2.0215270323928003,57.285510369082935,62.63067799599186,0.9422320300130986,0.023064595097140775,1,32.84789151667544,0.04860452454894276,18.73060989297852,1,0
S16,78.09616898365357,1.4412889876994466,46.65006122759173,60.7236670381358,1.1134881495094484,0.044699215374569494,0,32.814540088603735,0.05266734311466624,12.903958167810952,1,0
S16,69.19371326229603,3.192694888481494,43.10010553759264,56.42187637906639,1.1810520703006706,0.03659838495410705,1,32.91126292941248,0.029671093306784645,14.205148733357314,1,0
S16,77.47289277999218,4.611535986827483,66.35377290173881,49.292196279984935,0.7786481883450465,0.0230271757483281,0,32.96026656661416,0.058399636724642275,12.583293869872229,1,0
S16,72.25702763541075,1.3103376528701574,50.293711539731355,52.57724791654559,1.1594500123328397,0.03498490289125173,2,32.67008037467001,0.05761548332486406,17.10604966515182,1,0
S16,70.34262607737455,3.092888169441913,47.4152903403951,48.44051397011922,1.0998778021288391,0.03623528569790427,1,33.13580523134607,0.0525644014350507,14.01742382051387,1,0
S16,69.90873916092853,3.08443427050652,41.208763560500174,54.26072903487282,1.3267872973110768,0.027587757006015054,3,32.99903654253305,0.032426107050029365,16.039084299616324,1,0
S16,72.25120021916779,3.5083557741769047,32.28898426712964,67.72171523798987,1.5023185959752297,0.04464062801043728,1,32.802926937584424,0.027061611947749135,15.921993986390621,1,0
S16,74.329079128258,2.3067949548195785,56.12161946628544,64.50045621337341,0.8772538834234858,0.031211176230826046,1,33.005199548199165,0.042663772730913166,17.36503885483907,1,0
S16,80.46249832267691,1.9403935702313937,54.48748336798647,67.20212556412618,1.0786796449829523,0.03941418803333655,1,33.02388030753517,0.017953360589339714,15.874815309942841,1,0
S16,78.8360810616347,1.9095457959190902,52.192632318100486,58.462049669544584,1.0164838179934135,0.0472331363174762,2,33.417921427180175,0.04807874468117375,17.193303619188264,1,0
S16,69.05368346106002,2.2396808899816687,59.07343258856977,63.61079607147606,1.342906121362875,0.03846563064106678,1,32.65929687516965,0.021839042778845737,14.367424397183946,1,0
S16,73.58104546704637,4.15575594938523,55.08415631232079,65.64224908186331,1.0330838237287188,0.04378519894870802,1,32.88099239395787,0.043713085085511756,15.08981990421351,1,0
S16,71.10038067444529,2.345434625885263,45.70467811718407,58.564820797659976,0.6712436944620774,0.04464293524600259,2,32.60562581388737,0.010276045994974094,17.86227701318706,1,0
S16,67.17707529680838,2.6556759795380125,30.058039185484688,58.54226012145934,1.031142368582775,0.04721167376969966,1,33.060525168080254,0.030708399158490017,16.619472629228213,1,0
S16,74.53127561962194,3.5116137260988802,62.730740635618844,52.918458356188005,1.1046934712744052,0.03977442629418882,1,33.20921836428871,0.029175439678398227,13.975410758757743,1,0
S16,68.27401012501673,2.3292275540272405,48.772862067905,53.56458890046041,0.9193083762668972,0.024390589572869305,1,33.237521819862565,0.056838786469884287,18.0131066308657,1,0
S16,70.82868731407935,2.2193016498728917,47.442377215915535,46.95546094175471,1.417416443623947,0.04068903731931727,1,33.120294938773085,0.05234613591793145,14.144959041902132,1,0
S16,71.79627341100637,2.57251759025608,51.83441457365454,68.87295024063064,1.1032638162241861,0.03236249677566655,0,33.238866981571476,0.028841139754698146,15.765295833515253,1,0
S16,76.83297001566491,0.9869671140166405,58.7538406271712,58.39166638410844,0.7319075041451891,0.051275233741183986,0,32.78216816316254,0.03811432122822874,16.340443284649577,1,0
S16,66.25439159318226,3.8864097969180875,51.50453844093777,63.65259901551771,1.2101969699675426,0.019663395054908973,1,32.71299032352389,0.031044097244468286,14.113459440951019,1,0
S16,101.87688574972867,6.210318419249899,16.531627228641643,23.8641262199746,5.934212528352719,0.19986107962904648,10,31.754148067981788,0.08007217618088694,20.34248533591013,2,1
S16,100.15157551013046,7.813770645033222,22.502414128571566,22.251160430782303,5.540646470821946,0.07638352843034091,8,31.621923078859663,0.10897705428564819,21.595350483757993,2,1
S16,83.81368867106009,3.475186353736744,21.016641234257307,20.947936797499914,4.459034898116755,0.30394951104442314,4,32.34419832157631,0.04739978108553717,23.21547264120156,2,1
S16,87.1910171680476,7.81910603451208,16.6520342304877,31.296115845167318,4.6143421358436365,0.04107842616430088,8,32.07335433151397,0.08196005933737059,28.329624110357898,2,1
S16,90.9860608000207,6.096222113451439,18.661624743021246,25.641574602800617,4.949938652268389,0.2286343409738797,7,32.79025941610725,0.0856517032601825,27.10161761188199,2,1
S16,85.54553514540814,5.931323081583031,21.93223655420851,31.045000777405697,4.856426379269145,0.23681719506195772,7,32.48181329948299,0.09561251851034638,25.863520923804764,2,1
S16,90.12750294229824,5.949291962944017,19.445675600147066,26.416438636216665,4.994941262145273,0.20833771994562375,12,32.751858383449665,0.0468620268763291,21.143555427823586,2,1
S16,85.83509535466533,5.467301270378412,20.215339521135075,21.560319927969864,5.450088899178334,0.26415688754940386,7,31.951501740662337,0.026316538884317432,27.52484852799592,2,1
S16,90.93944936866743,3.283113717651802,22.712563346349004,30.991104168643766,6.152040454322761,0.2543354356182721,5,32.066018555016065,0.027916721635463715,22.457018934237784,2,1
S16,91.37430044288944,7.548358264392609,22.870685796447425,13.578233716113143,4.342905521436707,0.27045503946786037,5,32.69548792130644,0.11329031302823378,26.71453510045041,2,1
S16,86.05107121354926,5.658423330240415,20.244719580482425,33.26031901684359,6.106438385608458,0.3275619886012308,7,32.462901005646884,0.05361089203221553,23.087409145779734,2,1
S16,106.57443195097463,6.105890075013731,19.33964671806517,24.13459185027512,6.519833276942526,0.09346374121399173,8,32.47490316335854,0.12576208111242348,24.131588264271603,2,1
S16,92.1665075811216,6.452450088650346,21.020838772588267,26.63835011060795,4.70343700243492,0.04308599981380429,9,32.22367999804405,0.07796564576098843,23.198940366169662,2,1
S16,84.06182952316713,2.418035745713752,21.48160243948109,28.323802676842035,4.482357152068527,0.41231148223652503,9,32.214279011623056,0.11237049498715446,24.89608667795077,2,1
S16,81.96282536476248,7.311239043194509,19.87314694207222,26.270461191282855,3.936179602055639,0.19964461566132316,4,32.81541203371157,0.06709198235429199,18.197893343940933,2,1
S16,88.57414171435136,8.167811012762595,19.801452991203895,28.566937159956325,6.116914705281074,0.33499236363527835,9,32.599633611736486,0.05514395147411558,23.563867531708112,2,1
S16,93.1120740696451,4.326815142167599,18.960118565424505,29.267343099809956,6.966358809598925,0.12772214374343388,7,32.33225880281107,0.10178431946394553,21.866071121866348,2,1
S16,86.51022505451019,5.575054290734275,20.02232200979274,25.442557434271183,3.7282765751266815,0.23819202732212602,11,32.19341031588207,0.03815079376131793,22.823552188734492,2,1
S16,83.32100815106449,8.532278382896259,10.600283776257726,31.9734152815832,5.3468009775404175,0.19920160832391617,3,32.52772454703963,0.08950390283902235,22.253905242888926,2,1
S16,83.73283545552806,6.386798375725026,23.123414018057296,28.20365875268345,5.429081631597805,0.03616519219376774,7,31.80581004774606,0.09469504655217173,21.212539465806515,2,1
S16,92.61034809662763,5.937969702961642,18.29903426736058,18.018758720276537,5.10622209224423,0.17441771275488957,8,32.17881092630003,0.0729829776969187,22.161269505318486,2,1
S16,93.78990406741882,3.8646417866000125,21.128033419084467,27.50872460655795,5.390915563039997,0.21905229174493931,4,31.99038811125194,0.03864254932790009,25.916523611678134,2,1
S16,88.13901153877588,7.287243157337178,21.39248669219925,26.73927197769809,5.919392850969461,0.34101240436079283,4,33.326464321000664,0.0933575459768087,24.381832334065212,2,1
S16,83.50312704586949,4.857194803514522,18.369790159265563,31.410989573407956,6.103334144579087,0.27887871718595014,10,32.28949355956656,0.06417867761766362,23.237680891562125,2,1
S16,96.39320233830537,7.175205213529841,20.440962243013924,19.34195671131701,4.594348770278556,0.24496058308145682,5,32.032314791972006,0.09717767396024744,21.38432680276396,2,1
S16,85.57130870644853,5.950283245884388,19.17393140068469,25.18266899352408,4.802173014989569,0.39221113636632543,10,31.938645282483957,0.08352623110981429,25.530070391562845,2,1
S16,93.801264496855,7.364889365309101,18.90685134558089,26.182173845453384,5.611681793003769,0.3519624917500857,7,31.41186039918248,0.09753588826086804,25.635048976142834,2,1
S16,82.22222473269409,6.982934497730381,18.529264038152334,25.477748779743656,6.885127988733471,0.2566966903712171,10,31.583168067799665,0.12020987569094096,24.76445478793555,2,1
S16,91.52368247117742,9.166482059429848,14.805268413790074,22.587014794037913,3.9902192907449114,0.32938753135620913,7,32.43795446223564,0.09124427543318873,25.672110870637272,2,1
S16,98.5701604824762,6.401515789564809,16.840445494286936,30.79809313849207,4.897288925191749,0.1359802605318297,5,31.88367613173524,0.04729214607510004,21.159492191783137,2,1
S16,84.28222413564376,7.505923490516474,18.17489239644874,26.347216895014938,5.171894565349192,0.16737389677417983,5,32.52221574188628,0.10249118603230263,26.048768668313464,2,1
S16,88.42376372450798,7.034148786937867,12.40258132966903,28.035903712467846,3.5528063086955104,0.0982234420214552,9,31.683359348633054,0.06811608157151464,23.953361097709287,2,1
S16,92.86284334066193,3.6785674340620145,20.218171100220466,42.83617542375585,4.493700025771501,0.23717411522507845,5,32.21725776529049,0.035908337903246955,24.9081687725021,2,1
S16,94.94288676682073,5.102420301174705,13.259042940605724,30.910950790094805,5.391974536286925,0.23148010525751533,7,32.017044427737495,0.11382128942445341,21.39781197023995,2,1
S16,86.89377003064433,8.44566599603609,20.37570012478202,26.148922477351274,4.506760601026811,0.17014482932831806,5,32.42360756076733,0.05564483950497997,22.026700226483488,2,1
S16,103.46333984818146,1.9938796861960397,20.638362383151403,29.058137184304144,5.861581535397223,0.24516164516651848,10,32.23524723519157,0.012834284885206798,31.946081197367278,2,1
S16,98.64661984788692,5.2227408267956354,25.65545069252471,26.871599133476614,5.135784564660682,0.2673526306095674,5,32.2791793333869,0.04076022814592518,22.460472621989755,2,1
S16,89.16089213474353,5.977141979742152,14.32582846641309,21.01514879916744,3.352755525122565,0.18168612441431256,2,32.12645859617475,0.14949234593041433,23.422453585996124,2,1
S16,93.313796055723,4.022681971483289,19.96987969695357,25.311059607816826,5.418020024071698,0.3407567241091556,7,31.747096448421672,0.07761236304631833,25.0294340412509,2,1
S16,101.88061724090142,1.285577034834378,21.77698775297768,15.47547921722191,6.108550988508529,0.14985664469377216,8,31.96551670144361,0.08902389936020949,19.80867579220305,2,1
S16,92.04781809648496,7.501655226881295,19.120979587548607,24.6120814934462,5.020046864312419,0.19865135153392574,8,31.969638851444415,0.04387280337351746,24.166534172686898,2,1
S16,98.73624108074884,5.579746371226939,25.57334575712698,19.018828260789583,5.026046255755672,0.127665908741285,6,32.86081337717483,0.06183724221720453,27.84882057343152,2,1
S16,86.97130312958522,3.0266525562061957,24.43502436215184,31.493510768110593,4.557488026957874,0.0703540367162443,4,32.69045948972832,0.03703821063481107,25.009296398471083,2,1
S16,89.45988316919546,7.609844818132974,16.46856674299793,21.822489979936197,6.531955987216113,0.19400385210708362,8,31.7292597616595,0.02077833600446051,27.969105864725222,2,1
S16,94.6027513991871,7.619147247329894,23.437386150515245,27.129162412259014,5.936626983063054,0.2560110261767735,9,32.65749764618681,0.07050562691135444,22.77270681566997,2,1
S16,93.07287591707386,4.791908591997173,13.717561048725292,30.131938195924516,6.711250359377616,0.2626425572706597,5,32.12403911179927,0.07720345264291462,22.227839661348405,2,1
S16,92.30172598615337,6.392106268673464,28.371156978246205,28.871091800077963,4.178432445620475,0.20718690996341563,6,32.165715482159484,0.0679553129872663,29.939735087169392,2,1
S16,84.48025874019918,3.940519770292715,28.638857280483094,30.945703654088327,4.980207960481694,0.04983406449464253,7,32.22172887790325,0.06429282755994667,25.722716657402135,2,1
S16,85.90782044849499,4.136617054526702,20.489913313860427,33.24087711153563,4.74370380825999,0.09914315094374514,13,31.707113999699644,0.023111653496035757,23.808003019951073,2,1
S16,88.358234850044,3.2053962431530594,19.64971015309621,30.848586899825726,6.444953380209848,0.244941326178001,6,31.976396893786493,0.1190119694686069,25.524784151978462,2,1
S16,101.9991112630682,6.752301564763589,14.088580170336176,15.68496518104855,4.353885435795112,0.342801139040474,7,31.655557725503535,0.08527495265031036,27.335342129646577,2,1
S16,96.9750107819117,3.060650824476317,24.32445611674248,27.687887774173674,6.523206110287547,0.18384370586674878,8,31.887148979087353,0.08950146982325195,24.60951464104714,2,1
S16,90.31876800927824,6.069270353334826,6.224035776943616,26.48888065957,6.879218778773368,0.16399332275493644,2,31.823813936229527,0.09755008044857606,25.016411574855727,2,1
S16,97.10900378892366,6.200954450067722,13.744552960833918,26.82719830914849,4.7811064590332375,0.2906516874627125,10,32.09027656685075,0.07708035688371777,20.211529844107258,2,1
S16,101.07156441001884,6.1419417539131445,13.073863951520467,23.099792482560844,7.368345147479078,0.2974491010835812,10,32.40840739950278,0.08389117980384327,27.460213831773167,2,1
S16,91.40894727888082,5.003636741779296,26.620107950033155,27.497248372846226,5.21549757224406,0.18223551102951377,5,31.803938346794116,0.0885126758695669,23.676121505559774,2,1
S16,86.6216762515117,5.178153016191345,22.636886456917836,30.713413607617934,5.262903773818426,0.15034881568542152,7,32.34817615520879,0.128067099915954,27.799103749717347,2,1
S16,99.11913619515552,5.771201508872064,15.141313484845387,27.229759059069107,5.653434569074422,0.11164992269351016,7,32.78454381606359,0.060494555033529566,29.59402995825871,2,1
S16,95.06640656809898,7.793542039275599,17.757490284363335,27.719919144612838,6.146869443921747,0.23152895660552195,8,32.67382639113796,0.052637593645731805,23.121045569784094,2,1
S16,88.79925849298918,4.466835993049255,15.706223521809221,28.38250588355098,5.988263746817236,0.2663953587578603,7,32.635520282226565,0.05520880215681777,25.961287925025324,2,1
S16,97.81816079509608,5.387219575179975,19.204851957432673,21.57802924154543,4.816176911572988,0.4017808929505776,6,31.9380437166608,0.0825066824325614,24.69556865811124,2,1
S16,88.91426918708645,4.859538663153544,15.42380722518914,15.543747645107068,5.788419496246413,0.29591910749702083,7,31.75203324280892,0.07956239495773475,22.679541817896546,2,1
S16,87.61989444435444,5.886230972576205,11.871497461340471,24.088207337575128,6.652962955436582,0.2739226920701117,7,32.488762461910554,0.05663074396885448,26.087676403540026,2,1
S16,93.53048388823302,8.476700742170983,15.206141279381335,34.371730871872316,6.3849800077243035,0.09466985998027677,3,31.719075022766315,0.021275473846876926,20.665764234607465,2,1
S16,87.9039028942752,2.562700113221322,16.720038106341125,23.783976186793858,4.9487591408303295,0.2745789546113468,2,31.598599049529106,0.059597976306962834,23.096782401237764,2,1
S16,94.4858430586071,6.605077987346222,12.943475232733356,27.224150814890216,6.009657734370438,0.23313948495783546,6,32.044740874985195,0.08041589485260435,26.84596458592179,2,1
S16,103.24839749837201,4.2278217599660195,16.977891996770786,20.427751771467758,4.913840929829485,0.24050925722886463,7,32.22839199555636,0.0733675370401171,20.991677928936962,2,1
S16,94.60532717452277,5.450741179330312,18.217860038090297,24.67988214465127,6.143247030374245,0.1921301936973015,5,31.745553484272364,0.0318594937431079,24.646803777914105,2,1
S16,88.50262861860233,5.499821934394968,25.440999114595524,27.92448134756938,6.328942233558349,0.13779201337085337,8,31.668254319608927,0.09051737589276596,21.460612717448672,2,1
S16,91.16371808985356,5.461378736885616,19.389675060681295,22.19012235179798,6.365926427856925,0.15079543406889434,7,32.03619638929871,0.08572357859355781,19.597235112770388,2,1
S16,95.02397928932368,6.622719903884417,18.010752922306338,30.24174554092441,5.4531393294001,0.22314782046512752,7,31.729817357813026,0.06562465453366904,23.82041530263924,2,1
S16,92.03911860181427,4.288143981504222,15.95551088887338,25.39962799197396,5.149537344175197,0.34973216806136204,8,32.05843874566106,0.08935299046645549,24.17643804960821,2,1
S16,91.42976759435777,4.817488174104282,18.827208574463725,34.59502845506907,6.541776785313626,0.2003740673022355,6,32.447074094304156,0.03968056791611423,24.59024946984651,2,1
S16,84.42026091652639,5.954410960207753,26.270984881695803,29.745079820529945,5.07435129337984,0.1415526588089504,8,32.12236158544106,0.0943434312404141,22.721962703843765,2,1
S16,89.34060379687725,4.178534840365063,15.076013911148712,21.305487905040554,5.660660886526076,0.1764243783612713,7,32.250788419382275,0.0724622588848489,22.719797411473458,2,1
S16,90.05797406568455,7.1176275556779895,21.294059047294322,30.71602496324271,5.595220301190974,0.3173724793394881,8,32.20454533872405,0.0816576420266608,26.01401918613315,2,1
S16,87.84478149007869,4.938990408436387,16.762028079288513,22.403660458985254,7.168011187196363,0.21648210160757728,9,32.422678189781465,0.1033542976532483,22.027311884305004,2,1
S16,100.71187546990349,4.860708904980119,19.629015362200796,25.906047333819256,5.05814427627315,0.1377938297889021,6,32.381274156350315,0.09868529222172494,19.09088883742126,2,1
S16,100.62428506905802,5.146840498980028,14.09984066908127,27.804581827874642,5.387711548933409,0.26974446049146233,6,31.655973830976933,0.031038914913291672,22.60693722880284,2,1
S16,98.07153925210548,3.171982350244635,14.887936378987199,19.533030325956894,5.135644800101198,0.3232610375623138,11,31.97650256553239,0.07224187819069218,22.506671475667975,2,1
S16,78.90884769513829,1.983852657651059,39.429294365006044,49.66508218615005,2.264822461506619,0.09813245251252906,2,33.15807604472449,0.0311838172568706,19.931972377128467,3,0
S16,84.79736668514113,1.9437035951906623,48.806850156854864,39.09323209001393,2.4378942167740956,0.12041148417666771,1,33.12137938316791,0.044205612669343475,17.851649526821365,3,0
S16,81.71079099546327,3.65319487443958,34.508432165118656,60.19307777610986,2.412671269945239,0.08865943018359904,5,33.3859177325953,0.032535880634466136,13.995227836521329,3,0
S16,76.19475392916516,5.300862575278826,36.35043880166733,56.293712127738644,2.5318000477095355,0.05015273225592888,1,33.65221871571676,0.02061463629898943,20.229954643361843,3,0
S16,75.47259089294839,4.20225531154283,35.60520877330974,57.206632362367756,2.276522079616515,0.07867035722149848,1,33.11602186846717,0.07903126736122677,18.625550533693335,3,0
S16,77.66596014938617,5.208639008221105,38.43938326006864,43.04800137593854,1.6843057473499266,0.04433224723319443,6,32.72305417831618,0.07995663963528163,17.79660752327806,3,0
S16,75.32821742917021,5.252845962864736,41.516239363631605,52.08592452549331,1.9336813490374394,0.10728658988097578,2,33.15190861371782,0.07083582877092959,20.727306024176364,3,0
S16,84.39867536199291,3.966158055544999,37.77441756222216,60.29246506051161,2.6388105395908052,0.07729376919017396,3,33.19634316906317,0.029364505303363438,21.402815744364815,3,0
S16,75.63425866879439,4.909761954192634,36.87727753995943,45.65601931063716,2.127062852270278,0.0463521733522747,4,33.41700642727563,0.04961007272912456,19.544558444154916,3,0
S16,72.21765672108793,4.2732800949740914,43.1776260461022,55.63549896258969,2.2863613437665116,0.02411168601410517,4,33.10480742921382,0.03823322835945166,20.967721485796883,3,0
S16,83.76382124577233,3.3551834154291904,41.590689756297,44.28090259409409,2.7493407112345776,0.10448976077835564,1,32.899821211060946,0.012335440882762935,17.564428305295188,3,0
S16,79.03655390126337,2.502280668448239,36.69718214105158,43.14998682228621,2.6245507862944066,0.12851744088160424,2,32.58675288865612,0.06258094244804248,19.029796412807237,3,0
S16,84.09590316012246,4.2256029108734765,45.96765985481878,54.25637763879201,2.2770270135697346,0.09947463260754758,6,32.835375511286664,0.028935377684338043,20.007952556400383,3,0
S16,75.1671211734237,5.9415039489874175,35.1076526906367,53.967049474103554,2.4274300080175575,0.0996120258867852,5,33.16955593943179,0.020911213172192265,18.84638432891704,3,0
S16,76.02526368831263,1.5387666034579919,34.12736644930994,39.43432787532459,2.2659070814543085,0.12004059837684505,2,32.972329142666624,0.06571130618111957,20.989219658607524,3,0
S16,76.64540098195577,1.8269175938845779,46.01387921572861,39.576184403137006,2.2399927317344717,0.08880313441401363,1,33.142302247389665,0.052019171074798115,18.52269265484386,3,0
S16,86.42410796531856,4.1712072450196676,41.362267335618405,50.77600681000699,2.314598863618939,0.1510914797596274,6,32.89297867285042,0.06678769587194065,18.06931916037361,3,0
S16,80.33717004865763,1.4950911546867545,38.84404209992148,53.328992712657794,2.357127243191358,0.048412561285038284,1,33.04537788441822,0.022359485903837285,20.448175381978533,3,0
S16,85.71307429652826,3.2114506134211487,37.51337799858693,41.21728704039137,2.3923072381493715,0.07574315573812297,3,33.41015420361873,0.04266769016057274,18.119449456587265,3,0
S16,79.38222865033755,3.5207601032811464,41.59384427550584,55.22197920977954,2.276936541570908,0.14643422109209758,3,32.966025047156556,0.03751839668608667,17.313430595853184,3,0
S16,84.47817315248808,4.33376274033574,38.33380141057063,49.28839021130767,2.437986619906108,0.06841093040672683,1,33.237284468636695,0.023121517030307442,17.104529432153694,3,0
S16,84.57876693507313,2.8531496676012904,42.95563454620123,52.67041707887682,1.8263275393435492,0.08913172597854058,2,32.52170412165615,0.03128542460558698,19.804202204245517,3,0
S16,80.83130463850506,4.724054216202675,39.30087503686615,44.15143806789998,2.4183821126406158,0.10051341264531434,3,33.00371685551697,0.04971326394368865,16.514804692095105,3,0
S16,80.5928547066843,3.846532699839636,46.4835289760217,39.75156065504824,2.405368502082686,0.13787679470340541,3,33.19946866717662,0.045898495404423256,19.695835499810936,3,0
S16,78.32822906251143,4.088708931943479,36.982222717104555,40.24528218497017,2.210863448555373,0.1397300431990963,3,33.325673672513155,0.06674551223166472,22.185829062985206,3,0
S16,74.56165112269188,2.7163883367770607,36.92474460002212,55.64213148408662,1.7179039431541567,0.08117719512997368,5,33.519192225452315,0.07375918001525306,16.0451389537032,3,0
S16,83.26665704929194,3.349142220688565,36.0625582894168,47.62940660023386,2.117345806214446,0.06931786358366113,5,32.83824314288473,0.08734347409972268,18.863679426459846,3,0
S16,74.51422788253807,2.2494561340673265,36.36023660053302,54.74242303429577,2.422144389432673,0.13483786496846242,6,32.855619384480185,0.06561338204003189,18.2739176582869,3,0
S16,74.15998386311819,3.577714004141381,40.08245545712715,51.76796179466457,2.1729075044324984,0.055942857805805976,4,32.89239744515488,0.03428776934840696,18.086043287113373,3,0
S16,75.71499488992808,3.825196282026295,38.54881350525502,49.470482454861404,2.435310725842144,0.0973913475372314,6,33.03272250224368,0.044129854708373106,17.546130392183567,3,0
S16,78.51217525432116,4.033340713381215,45.534607173897705,43.21354418072598,2.9096032422961735,0.10837142920153627,2,33.25824002167068,0.039702310464692955,22.16194521900933,3,0
S16,83.6874657104723,4.1411468558661575,30.54318493281699,61.19181760279918,2.351625141454152,0.08121517866690106,0,33.27035726948202,0.052734438913070815,16.367337252928078,3,0
S16,82.22856932038707,3.725569312552333,37.43086524248268,46.15478992399157,2.2901732891149105,0.11501324252295907,4,33.117744309416004,0.0377340975896949,18.06757609310452,3,0
S16,77.93872344136699,4.318235011151944,35.33246237233543,37.786722372494594,1.5749907745739509,0.08852463746986272,4,33.10571406926471,0.039632814624363605,15.912388575547258,3,0
S16,78.59976357191591,3.3526247791069768,34.78270807231747,48.6112146340908,2.2554184135801307,0.1562075159102133,4,32.71751038129693,0.016920564268645563,19.273019851013746,3,0
S16,79.7587071291598,3.3748649489786944,48.44961493234198,40.68532240071494,2.8423469690967864,0.07571283978825076,5,32.98318885182261,0.06274689547125703,21.223865418716922,3,0
S16,71.78988251012481,3.7052758673047705,45.9755061438015,42.351039894050196,2.2790096610714827,0.11793747152515971,1,33.49268806376112,0.07957775686700161,22.40477907644247,3,0
S16,79.70144882415516,4.108163440525276,39.481145357183664,57.53796096244477,2.5236922277055367,0.09942064768587744,1,33.28063721406591,0.06618326782927997,20.47986972266962,3,0
S16,73.93913395330306,2.485643607477832,47.174753482165485,43.36266505228016,2.2078848626273233,0.10008855199029432,3,33.44851821131148,0.02128647134940324,16.623151496766358,3,0
S16,85.85049640487522,4.789978489028486,43.624953998715306,48.78512329230828,1.7954648306081482,0.11004533635645423,4,33.046644565725906,0.06423566465705426,19.096463268841198,3,0
S17,74.73832706206923,2.4226595944555736,35.596242184215136,62.7876624404265,1.1628297899913531,0.045806255370657877,2,33.07324940971297,0.0584385874349804,14.579864245542712,1,0
S17,79.07632143783164,4.114885722725839,50.40914825256117,68.79102860714292,1.1185225571860358,0.061348112073730886,1,32.90423501127555,0.06127080364775438,14.459265759425426,1,0
S17,77.9948318270055,2.819017121024641,35.80909848657012,66.294239256895,1.1735784142092403,0.05104189014232849,2,33.18483313107445,0.029419345651393296,13.997634095007403,1,0
S17,75.71354777024162,2.406986021344494,54.167294534638614,71.708222468086,1.256803250929492,0.06025199180044201,2,33.46259123987287,0.025204953472063207,15.554319055490078,1,0
